t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
20.914,0.0273,0.0059,-1.0352,0.8047,10.3828,6.26,28.10,29.14,1
20.931,0.0039,0.0176,-1.8789,-1.1484,9.2266,6.26,26.44,29.14,1
20.948,0.0371,-0.0078,-1.7617,-1.3789,9.6484,6.26,26.44,27.38,1
20.965,-0.0137,-0.0664,-2.2969,-0.1133,8.9219,6.26,26.44,27.38,1
20.982,0.0332,0.0820,-1.0352,-0.2305,9.8437,6.26,25.43,27.38,1
20.999,0.0039,0.0312,-2.0312,-1.3789,8.5391,6.26,25.43,26.21,1
21.018,-0.0156,0.0273,-2.7969,0.8047,8.0391,6.26,25.43,26.21,1
21.037,0.0117,0.0254,-1.7617,0.2695,10.3477,6.26,23.69,26.21,1
21.051,-0.0391,-0.0039,-2.2227,-1.9531,9.0391,5.13,23.69,24.60,1
21.068,0.0039,-0.0312,-2.6797,-1.3398,8.4219,5.13,23.69,24.60,1
21.086,0.0195,-0.0020,-1.0742,-0.3047,10.8750,5.13,22.70,24.60,1
21.101,-0.0078,0.0410,-1.6094,0.0000,9.5781,5.13,22.70,23.01,1
21.118,0.0137,-0.0254,-2.0703,-1.3008,9.0781,5.13,22.70,23.01,1
21.136,-0.0059,-0.0527,-2.2227,-1.1875,8.7383,5.13,20.69,23.01,1
21.152,0.0352,0.0820,-1.1484,-0.4961,10.5703,5.13,20.69,21.41,1
21.169,0.0000,0.0234,-2.2969,0.1133,9.0430,5.13,20.69,21.41,1
21.186,-0.0234,0.0762,-2.0312,-1.1484,9.3477,5.13,20.69,21.41,1
21.208,0.0273,-0.0020,-1.1875,0.9180,9.9219,5.13,19.65,21.41,1
21.221,-0.0254,0.0742,-2.8711,-0.3047,8.3945,5.13,19.65,20.00,1
21.238,0.0098,0.1016,-2.2617,-0.6133,9.1602,5.13,19.65,20.00,1
21.255,0.0137,0.0254,-1.5313,-0.8047,9.8047,3.98,19.65,20.00,1
21.271,-0.0020,0.0117,-2.6055,-0.5742,8.6992,3.98,19.65,20.00,1
21.288,0.0156,-0.0430,-2.1445,-0.9570,9.0391,3.98,17.34,17.49,1
21.306,-0.0352,-0.0293,-1.8789,-1.4570,9.4219,3.98,17.34,17.49,1
21.322,0.0352,0.0332,-1.0742,-1.3789,10.6875,3.98,17.34,17.49,1
21.339,-0.0078,-0.0234,-2.6445,-0.0781,8.2734,3.98,17.34,17.49,1
21.356,-0.0273,0.0371,-1.7617,-0.2305,9.8828,3.98,17.34,17.49,1
21.377,0.0293,-0.0078,-1.5703,-0.1133,9.8867,3.98,17.34,17.49,1
21.392,-0.0254,0.0723,-3.0273,-0.5742,8.5039,3.98,17.34,17.49,1
21.408,0.0156,0.0957,-2.2617,-0.1523,9.3047,3.98,15.26,15.45,1
21.425,0.0098,0.0117,-1.8008,-0.9961,9.7266,3.98,15.26,15.45,1
21.441,0.0020,0.0156,-2.5664,-1.0352,8.9648,3.98,15.26,15.45,1
21.458,0.0215,-0.0254,-2.2969,-0.9961,9.3867,2.78,15.26,15.45,1
21.475,-0.0332,0.0879,-1.8398,-0.6133,10.8359,2.78,15.26,15.45,1
21.492,0.0312,-0.0293,-0.9961,-1.1094,11.6406,2.78,15.26,15.45,1
21.509,-0.0254,0.0352,-3.1406,-0.4961,9.1953,2.78,15.26,15.45,1
21.526,-0.0273,0.1484,-2.2617,-0.3437,10.3867,2.78,15.26,15.45,1
21.547,0.0273,0.0059,-3.1797,-0.2305,7.2773,2.78,15.26,15.45,1
21.560,-0.0312,0.0977,-3.1797,-0.2305,7.2773,2.78,15.26,15.45,1
21.579,0.0371,0.0566,-2.6055,-0.3047,7.5859,2.78,15.26,15.45,1
21.597,0.0117,-0.1309,-1.3008,-1.1484,9.7656,2.78,15.26,15.45,1
21.611,0.0156,-0.0312,-2.0312,-0.8438,8.8164,2.78,15.26,15.45,1
21.628,0.0215,-0.1055,-1.3398,-0.6523,9.1211,2.78,15.26,15.45,1
21.645,-0.0371,-0.0371,-0.7266,-0.5742,9.8437,2.78,15.26,15.45,1
21.662,0.0312,-0.1699,-0.1523,-1.0742,10.0000,1.41,15.26,15.45,1
21.679,-0.0234,-0.1855,-1.8008,-0.5352,7.8945,1.41,15.26,15.45,1
21.697,-0.0117,-0.1074,-0.2305,-0.4609,9.8828,1.41,15.26,15.45,1
21.718,0.0391,-0.2090,0.0391,-0.6133,9.8867,1.41,15.26,15.45,1
21.730,-0.0176,-0.0605,0.0391,-0.6133,9.8867,1.41,15.26,15.45,1
21.750,0.0449,-0.0273,-0.5742,-0.3828,8.8828,1.41,15.26,15.45,1
21.768,0.0078,-0.1172,0.8828,-0.5742,10.4180,1.41,15.26,15.45,1
21.781,0.0234,-0.1406,-0.1914,-0.6914,8.7383,1.41,15.26,15.45,1
21.798,0.0117,-0.1504,0.0781,-0.4609,8.6211,1.41,15.26,15.45,1
21.815,-0.0391,-0.0430,0.9961,-0.4219,9.6875,1.41,15.26,15.45,1
21.832,0.0215,-0.2266,1.6836,-1.1094,10.7656,1.41,15.26,15.45,1
21.849,-0.0352,-0.1797,0.2695,-0.7266,8.7383,0.44,15.26,15.45,1
21.866,-0.0059,-0.0801,1.5313,-0.4961,10.7695,0.44,15.26,15.45,1
21.885,0.0332,-0.1016,0.2305,-0.8438,8.7734,0.44,15.26,15.45,1
21.900,-0.0098,-0.0488,2.0312,-0.4609,11.0703,0.44,0.00,0.00,1
21.917,0.0312,-0.0078,0.2305,-0.9570,8.7344,0.44,0.00,0.00,1
21.938,-0.0117,-0.0488,2.1836,-0.5742,10.5312,0.44,0.00,0.00,1
21.952,0.0293,-0.0371,1.1484,-0.9570,9.2695,0.44,0.00,0.00,1
21.968,0.0000,-0.0586,0.8828,-0.6523,9.2305,0.44,0.00,0.00,1
21.985,-0.0371,0.0918,1.9531,-0.4961,10.7695,0.44,0.00,0.00,1
22.002,0.0039,-0.1328,2.2969,-1.0352,11.3008,0.44,0.00,0.00,1
22.019,-0.0410,-0.0684,0.2695,-0.8047,8.9258,0.44,0.00,0.00,1
22.036,0.0039,0.0605,1.3008,-0.5352,10.6523,0.44,0.00,0.00,1
22.056,0.0234,0.0059,0.0391,-0.6523,8.5430,0.43,0.00,0.00,1
22.070,0.0000,0.0371,1.2266,-0.3828,10.2656,0.43,0.00,0.00,1
22.088,0.0273,0.0801,-0.4961,-0.9570,8.6953,0.43,0.00,0.00,1
22.108,-0.0215,0.0508,0.9961,-0.7656,10.5352,0.43,0.00,0.00,1
22.125,-0.0215,0.0918,-0.3437,-0.9570,8.3945,0.43,0.00,0.00,1
22.138,-0.0039,0.0488,0.1523,-0.8828,9.1211,0.43,0.00,0.00,1
22.156,-0.0352,0.1582,-0.1133,-0.4219,9.5391,0.43,0.00,0.00,1
22.172,-0.0039,-0.0332,1.1484,-0.8047,10.4531,0.43,0.00,0.00,1
22.189,-0.0273,0.0137,-0.4609,-0.7656,9.1172,0.43,0.00,0.00,1
22.206,0.0117,0.1074,0.1914,-0.8438,9.7695,0.43,0.00,0.00,1
22.223,-0.0234,0.0293,-0.4219,-0.6914,8.8125,0.43,0.00,0.00,1
22.240,0.0039,0.1328,0.5352,-0.2305,10.4961,0.33,0.00,0.00,1
22.257,0.0254,0.1172,-0.4961,-1.1484,9.0391,0.33,0.00,0.00,1
22.278,-0.0059,0.0352,0.3828,-0.6914,10.5703,0.33,0.00,0.00,1
22.296,-0.0059,-0.0098,-1.5703,-0.8047,7.7383,0.33,0.00,0.00,1
22.310,0.0000,0.0488,-0.5352,-0.5352,9.7656,0.33,0.00,0.00,1
22.328,-0.0176,0.0898,-1.2656,-0.6914,8.3945,0.33,0.00,0.00,1
22.342,0.0117,0.0039,-0.0781,-0.4609,9.8477,0.33,0.00,0.00,1
22.359,-0.0156,0.0098,-0.3828,-0.6133,9.6094,0.33,0.00,0.00,1
22.376,-0.0020,0.0664,-0.5742,-0.8047,9.1953,0.33,0.00,0.00,1
22.395,0.0156,-0.0391,-1.1094,-0.6523,8.3164,0.33,0.00,0.00,1
22.410,-0.0039,0.0840,0.0391,-0.4609,10.3867,0.33,0.00,0.00,1
22.427,0.0195,0.1055,0.0781,-1.0742,9.6523,0.33,0.00,0.00,1
22.445,0.0020,0.0254,-1.3398,-0.6133,8.2383,0.33,0.00,0.00,1
22.461,0.0078,0.0137,0.0781,-0.5352,9.8047,0.26,0.00,0.00,1
22.481,0.0117,-0.0352,-0.0781,-0.6133,9.3867,0.26,0.00,0.00,1
22.499,-0.0215,0.0625,-1.1094,-0.6133,8.6172,0.26,0.00,0.00,1
22.512,0.0137,-0.1152,0.4609,-0.5742,10.3828,0.26,0.00,0.00,1
22.529,-0.0156,-0.0527,0.1523,-0.8828,9.8477,0.26,0.00,0.00,1
22.546,-0.0020,0.0234,-0.1133,-0.6523,9.1211,0.26,0.00,0.00,1
22.563,-0.0039,-0.0527,-0.7656,-0.7656,8.3125,0.26,0.00,0.00,1
22.580,-0.0020,0.0156,0.6133,-0.3437,10.3477,0.26,0.00,0.00,1
22.597,0.0312,0.0332,-0.0781,-1.0352,9.3867,0.26,0.00,0.00,1
22.615,0.0020,-0.0098,-1.0352,-0.4961,8.1953,0.26,0.00,0.00,1
22.631,0.0273,-0.0332,0.2305,-0.7266,10.1875,0.26,0.00,0.00,1
22.648,0.0117,-0.0801,-0.3437,-0.9570,8.8125,0.22,0.00,0.00,1
22.669,-0.0176,0.0352,-0.0391,-0.5742,9.2695,0.22,0.00,0.00,1
22.685,0.0293,0.0957,1.1484,-0.6133,10.5352,0.22,0.00,0.00,1
22.699,-0.0293,-0.0742,0.0391,-0.4961,9.2305,0.22,0.00,0.00,1
22.717,0.0000,-0.0371,0.2305,-0.2695,9.6875,0.22,0.00,0.00,1
22.735,0.0156,-0.0801,-1.0352,-0.6523,7.6992,0.22,0.00,0.00,1
22.751,0.0000,-0.0156,1.0742,0.1133,10.4570,0.22,0.00,0.00,1
22.767,0.0156,-0.1406,-0.6133,-0.7656,8.8164,0.22,0.00,0.00,1
22.785,-0.0469,-0.0586,-0.1914,-0.2305,9.2305,0.22,0.00,0.00,1
22.801,0.0215,0.0117,0.7266,-0.8828,10.1914,0.22,0.00,0.00,1
22.818,-0.0273,-0.0254,0.0000,-0.9570,9.1211,0.22,0.00,0.00,1
22.837,-0.0254,0.0430,0.2695,-0.6133,9.5430,0.22,0.00,0.00,1
22.856,0.0273,0.0684,1.0352,-0.9961,10.6094,0.11,0.00,0.00,1
22.870,-0.0352,-0.0410,-0.2695,-0.7266,8.7773,0.11,0.00,0.00,1
22.889,0.0254,0.0059,0.1133,-0.6133,9.8047,0.11,0.00,0.00,1
22.905,0.0059,-0.0410,-0.6914,-0.9180,8.3164,0.11,0.00,0.00,1
22.920,0.0195,-0.0156,0.6914,-0.3437,10.4180,0.11,0.00,0.00,1
22.937,0.0020,-0.1230,-0.9180,-0.9961,8.4219,0.11,0.00,0.00,1
22.955,-0.0449,-0.0527,-0.3437,-0.3828,9.0430,0.11,0.00,0.00,1
22.971,0.0195,0.0312,0.3437,-0.9180,9.8477,0.11,0.00,0.00,1
22.988,-0.0293,0.0039,-0.3047,-0.8047,8.9648,0.11,0.00,0.00,1
23.005,-0.0020,0.0098,-0.3047,-0.7266,9.1562,0.11,0.00,0.00,1
23.022,-0.0352,0.0449,0.1133,-0.4961,10.0312,0.11,0.00,0.00,1
23.042,0.0000,0.0117,-0.6133,-0.8438,8.5820,0.11,0.00,0.00,1
23.058,0.0469,0.0000,0.0781,-0.8438,9.8477,0.06,0.00,0.00,1
23.075,0.0000,-0.0176,-0.9180,-1.1094,7.8945,0.06,0.00,0.00,1
23.090,0.0527,-0.0547,0.6914,-0.7266,10.1133,0.06,0.00,0.00,1
23.107,0.0117,-0.0879,-0.6914,-1.1094,8.5039,0.06,0.00,0.00,1
23.125,-0.0098,-0.0586,-0.3828,-0.3828,8.8125,0.06,0.00,0.00,1
23.141,0.0273,0.0371,0.4219,-0.5352,10.0000,0.06,0.00,0.00,1
23.159,-0.0156,0.0391,-0.1914,-0.3047,9.0039,0.06,0.00,0.00,1
23.176,0.0273,-0.0176,-0.4219,-0.3437,8.7344,0.06,0.00,0.00,1
23.192,-0.0352,0.0664,0.3437,-0.1133,9.8867,0.06,0.00,0.00,1
23.212,0.0117,0.0879,-0.8828,-0.8047,8.5391,0.06,0.00,0.00,1
23.228,0.0312,0.0137,0.2695,-0.3437,9.8477,0.06,0.00,0.00,1
23.245,-0.0332,-0.0117,-0.4961,-0.8438,8.3125,0.04,0.00,0.00,1
23.260,0.0312,-0.0508,0.3828,-0.4219,9.9258,0.04,0.00,0.00,1
23.277,-0.0332,-0.0059,-0.5742,-0.7266,9.1172,0.04,0.00,0.00,1
23.295,-0.0215,-0.0312,0.4609,-0.4961,10.0312,0.04,0.00,0.00,1
23.311,-0.0156,0.0254,0.6133,-0.8828,10.1914,0.04,0.00,0.00,1
23.328,-0.0273,0.0352,-0.0391,-0.8047,8.8828,0.04,0.00,0.00,1
23.346,0.0332,-0.0332,-0.5742,-0.7266,8.5000,0.04,0.00,0.00,1
23.362,-0.0371,0.0801,0.7266,-0.4609,10.1484,0.04,0.00,0.00,1
23.379,0.0293,0.1133,0.3437,-1.1875,9.9648,0.04,0.00,0.00,1
23.398,0.0215,0.0332,0.0000,-0.5742,9.7695,0.04,0.00,0.00,1
23.417,-0.0312,0.0391,-0.6914,-0.9570,8.1562,0.04,0.00,0.00,1
23.430,0.0234,-0.0605,0.2305,-0.5352,9.8828,0.04,0.00,0.00,1
23.448,-0.0469,0.0410,-0.8047,-0.6133,8.6992,0.02,0.00,0.00,1
23.465,-0.0039,-0.0020,0.3047,-0.3047,9.7305,0.02,0.00,0.00,1
23.481,-0.0352,-0.0078,0.1523,-0.9180,9.7656,0.02,0.00,0.00,1
23.498,-0.0098,0.0508,0.0000,-0.8047,9.6523,0.02,0.00,0.00,1
23.516,0.0371,-0.0449,-0.7656,-0.7266,8.1172,0.02,0.00,0.00,1
23.532,-0.0254,0.0176,0.4609,-0.1133,10.6094,0.02,0.00,0.00,1
23.549,0.0273,0.0605,0.0000,-0.9961,9.2305,0.02,0.00,0.00,1
23.568,-0.0137,0.0273,0.3828,-0.9961,10.3867,0.02,0.00,0.00,1
23.583,0.0254,-0.0078,0.3828,-0.9961,10.3867,0.02,0.00,0.00,1
23.602,0.0117,-0.0371,-0.1914,-0.4961,8.7344,0.02,0.00,0.00,1
23.619,-0.0391,0.0527,-0.1914,-0.4961,9.1172,0.02,0.00,0.00,1
23.636,0.0234,0.1113,0.8047,-0.7656,10.3867,0.02,0.00,0.00,1
23.651,-0.0410,-0.0566,-0.1523,-0.9180,9.1602,0.02,0.00,0.00,1
23.668,0.0117,-0.0176,-0.2305,-0.4609,9.2266,0.02,0.00,0.00,1
23.686,0.0352,-0.1133,-1.1484,-0.8828,7.8125,0.02,0.00,0.00,1
23.702,0.0039,0.0430,0.6133,-0.2305,10.7266,0.02,0.00,0.00,1
23.719,0.0254,-0.0937,-0.6133,-0.9961,9.1953,0.02,0.00,0.00,1
23.736,-0.0352,-0.0293,0.4219,-0.6914,9.9219,0.02,0.00,0.00,1
23.753,0.0391,0.0156,0.0781,-0.9961,9.5430,0.02,0.00,0.00,1
23.772,-0.0234,0.0742,-1.1484,-0.1523,6.9687,0.02,0.00,0.00,1
23.789,-0.0137,0.0273,0.4961,-0.2305,10.2695,0.02,0.00,0.00,1
23.805,0.0352,-0.0879,-0.1914,-1.3398,9.3828,0.02,0.00,0.00,1
23.821,-0.0039,0.0684,-0.7656,-0.7656,8.7773,0.02,0.00,0.00,1
23.838,0.0410,-0.0117,-0.0391,-0.4961,9.6484,0.02,0.00,0.00,1
23.856,-0.0156,0.0078,-0.2305,-0.8047,9.1602,0.04,0.00,0.00,1
23.872,0.0352,-0.0625,0.0781,-0.7266,9.5430,0.04,0.00,0.00,1
23.889,-0.0137,0.0176,-0.0391,-0.7656,9.6523,0.04,0.00,0.00,1
23.907,-0.0215,-0.0137,0.9570,-0.8047,10.4961,0.04,0.00,0.00,1
23.923,0.0137,0.0176,-0.0391,-0.7266,9.2305,0.04,0.00,0.00,1
23.942,-0.0352,0.0508,-0.8438,-0.8828,8.0430,0.04,0.00,0.00,1
23.959,0.0234,-0.0254,0.9570,-0.1914,10.6523,0.04,0.00,0.00,1
23.976,0.0117,-0.0762,-0.6914,-1.2656,8.5820,0.04,0.00,0.00,1
23.991,0.0332,0.1074,-0.2305,-0.5352,9.1562,0.04,0.00,0.00,1
24.009,0.0332,0.0547,0.3437,-0.7266,9.9648,0.04,0.00,0.00,1
24.026,-0.0234,0.0605,0.1523,-0.4961,9.5430,0.04,0.00,0.00,1
24.042,0.0371,-0.0547,-0.7266,-0.6914,8.5000,0.06,0.00,0.00,1
24.060,-0.0371,0.0645,0.5352,-0.4219,10.4961,0.06,0.00,0.00,1
24.076,-0.0020,0.0703,0.6523,-0.9180,10.1484,0.06,0.00,0.00,1
24.099,0.0391,0.0098,-0.3437,-0.6133,9.1953,0.06,0.00,0.00,1
24.110,-0.0176,-0.0098,-0.3437,-0.6133,9.1953,0.06,0.00,0.00,1
24.129,0.0391,-0.0937,0.6133,-0.0391,9.6094,0.06,0.00,0.00,1
24.149,-0.0312,0.0449,-0.1914,-0.6523,9.2266,0.06,0.00,0.00,1
24.161,0.0215,-0.0937,0.4609,-0.6914,10.2266,0.06,0.00,0.00,1
24.179,-0.0195,0.0000,-0.0781,-0.8438,9.3477,0.06,0.00,0.00,1
24.195,-0.0371,0.0156,0.0781,-0.3828,9.5820,0.06,0.00,0.00,1
24.212,-0.0137,0.0293,-1.2266,-1.1484,7.6953,0.06,0.00,0.00,1
24.229,-0.0254,0.0117,0.4609,-0.5742,10.2695,0.06,0.00,0.00,1
24.246,0.0254,-0.0723,-0.2695,-0.8828,9.3047,0.06,0.00,0.00,1
24.263,-0.0215,0.0449,0.0000,-0.6133,9.5820,0.06,0.00,0.00,1
24.281,0.0332,-0.0020,0.2695,-0.8828,9.8477,0.06,0.00,0.00,1
24.299,0.0137,0.0273,-0.8438,-0.6914,7.8125,0.06,0.00,0.00,1
24.318,-0.0273,0.0059,0.3828,-0.6914,10.2266,0.06,0.00,0.00,1
24.332,0.0059,0.0586,-0.2305,-1.0742,9.3867,0.06,0.00,0.00,1
24.349,-0.0234,0.0059,-0.5742,-0.6914,9.0820,0.06,0.00,0.00,1
